lat,lon,manual_id,source,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
45.88243273581056,-117.75252424550838,40800,Defoliation surveys,1124,128.37317626450093,282.4544982910156,1258,0,0,0.6891891891891891,0.3108108108108108,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.16321243523316062,0.05699481865284974,0,0,0.5051813471502591,0.0233160621761658,0,0.25129533678756477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89095,-121.14449,1316,Pheromone trapping,718,163.57514117572808,284.6961975097656,1259,0.01985702938840349,0,0.4455917394757744,0.534551231135822,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.12962962962962962,0.8703703703703703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89171238289829,-117.6875777174104,40024,Defoliation surveys,1108,104.8133743081315,233.1370391845703,1258,0.00635930047694753,0,0.6168521462639109,0.3767885532591415,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3546325878594249,0.23322683706070288,0,0,0.41214057507987223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89565540370493,-117.8106214197623,44583,Defoliation surveys,1484,190.0745815504463,284.6961975097656,1257,0,0,0.8910103420843277,0.10898965791567224,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05088495575221238,0.03982300884955752,0,0,0.7765486725663716,0.01769911504424778,0,0.11504424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89729948620255,-117.7631472109163,47598,Defoliation surveys,1534,159.48746925000316,282.4544982910156,1262,0,0,0.7908082408874801,0.2091917591125198,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.0228310502283105,0.02968036529680365,0,0,0.6050228310502284,0.0136986301369863,0,0.3287671232876712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.90827430066419,-118.04853266150332,43610,Defoliation surveys,1323,188.27343280498795,349.70556640625,1254,0,0,0.6993620414673046,0.30063795853269537,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.00228310502283105,0.1735159817351598,0,0,0.8105022831050228,0.01141552511415525,0,0.00228310502283105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.91618601194183,-117.58357996556438,40016,Defoliation surveys,1076,140.26013918682548,239.86215209960935,1258,0.02782193958664547,0,0.6359300476947536,0.3322734499205087,0.00397456279809221,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.4121951219512195,0.12439024390243902,0,0,0.4536585365853658,0.00975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.91797278258797,-117.88049729041352,42598,Defoliation surveys,1312,157.8798909616993,298.1463928222656,1263,0,0,0.901821060965954,0.09422011084718925,0,0,0,0,0.00395882818685669,0,0,0,0,0,0,0,TRUE,0,1,0,0.00526315789473684,0.09736842105263158,0,0,0.8894736842105263,0.00789473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.928611877580664,-115.70282347078412,47718,Defoliation surveys,1712,146.36834785848788,188.07962036132812,1259,0,0,0.9849086576648134,0.01509134233518665,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.08463251670378619,0.133630289532294,0,0,0.6748329621380846,0,0,0.10022271714922049,0,0.00668151447661469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.96662447616772,-117.5562158492734,40066,Defoliation surveys,998,118.0596964579846,257.7957763671875,1258,0.03815580286168521,0,0.5317965023847376,0.41255961844197137,0.01748807631160572,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.22641509433962265,0.330188679245283,0,0,0.4276729559748428,0.01572327044025157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.96885835740876,-118.0219991332622,43617,Defoliation surveys,1151,178.8253539600204,293.6629943847656,1254,0.0087719298245614,0,0.7017543859649122,0.2894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01179245283018867,0.4882075471698113,0,0,0.4882075471698113,0.01179245283018868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.9769,-121.041,1273,Pheromone trapping,809,109.1703964130066,228.6536407470703,1253,0.00239425379090183,0,0.2282521947326417,0.7693535514764565,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.7637969094922737,0.23620309050772628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.979267195561995,-115.24447791514493,49251,Defoliation surveys,1714,159.64998325902457,211.0724334716797,1262,0.00554675118858954,0,0.9445324881141046,0.04992076069730586,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.2572062084257206,0.35033259423503327,0,0,0.32815964523281593,0,0,0.06430155210643015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.987242180039175,-122.42470152856548,23154,Synthetic data,298,175.94146619043065,663.54388427734375,1252,0,0,0.26277955271565495,0.39456869009584666,0.00638977635782747,0,0,0,0.00399361022364217,0.10702875399361024,0,0,0,0.22523961661341857,0,0,TRUE,0.01466275659824047,0.9853372434017597,0,0,0.9853372434017597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01466275659824047,0,0,0,1
45.99185698077087,-117.6027759334427,41099,Defoliation surveys,1063,142.34067338349794,316.08001708984375,1256,0.00557324840764331,0,0.6640127388535032,0.3304140127388535,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.13707165109034267,0.6510903426791277,0,0,0.1806853582554517,0.03115264797507788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.99404456800157,-115.5024843727845,47556,Defoliation surveys,1237,164.60826940998626,266.9671325683594,1255,0,0,0.9426294820717132,0.05737051792828685,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999998,0,0.0200445434298441,0.4610244988864143,0,0,0.4198218262806236,0,0,0.06570155902004454,0,0.0334075723830735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.00308356421564,-117.869949531822,40852,Defoliation surveys,1249,148.94754777574755,347.4638671875,1255,0,0,0.7904382470119522,0.1800796812749004,0,0,0,0,0.02948207171314741,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.053050397877984073,0.05570291777188329,0,0,0.8806366047745358,0,0,0.01061007957559681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.01171493623406,-123.1025693982374,23180,Synthetic data,259,210.57650894939775,376.6059875488281,1259,0,0,0.44479745830023826,0.2962668784749801,0,0,0,0,0,0,0,0,0,0.25893566322478156,0,0,TRUE,0.3466666666666667,0.6533333333333333,0,0,0.64,0,0,0.01333333333333333,0,0,0,0,0,0,0,0,0.19555555555555557,0,0,0,0,0,0,0,0,0.1511111111111111,0,0,0,1
46.02252,-121.37555,1190,Pheromone trapping,783,137.0277901373969,208.4783172607422,1259,0.00158856235107227,0,0.34630659253375695,0.6489277204130263,0.00317712470214455,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.33259911894273125,0.6079295154185022,0,0,0.05947136563876652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.02283251479945,-117.75370340122876,40873,Defoliation surveys,1586,158.68684756913376,295.9046936035156,1260,0,0,0.9531746031746032,0.04682539682539682,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05898123324396782,0.10723860589812333,0,0,0.8284182305630027,0.00536193029490616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.0427673877657,-115.85845390282893,47495,Defoliation surveys,562,69.45425246150496,192.8974609375,1256,0.1839171974522293,0,0.30971337579617836,0.4339171974522293,0.07245222929936306,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.288265306122449,0.5357142857142857,0,0,0.07397959183673469,0,0,0,0,0.1020408163265306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.05054975927879,-117.67978096260818,45232,Defoliation surveys,1490,144.7931386728201,289.1795959472656,1260,0,0,0.8428571428571429,0.15714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05494505494505494,0.1510989010989011,0,0,0.7884615384615384,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.05979093830389,-117.90590398548368,43637,Defoliation surveys,1654,182.3116269940448,284.6961975097656,1252,0,0,0.8011182108626198,0.17172523961661343,0,0,0,0,0.02715654952076677,0,0,0,0,0,0,0,TRUE,0,1,0,0.17660550458715596,0.05733944954128441,0,0,0.7454128440366973,0,0,0.02064220183486238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.06907291594712,-117.68188052714711,44879,Defoliation surveys,1661,160.76914876975766,289.1795959472656,1258,0,0,0.8314785373608903,0.1685214626391097,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01534526854219948,0.11508951406649616,0,0,0.8593350383631714,0.00255754475703324,0,0.00767263427109974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.07107017365794,-115.91322698625876,47497,Defoliation surveys,711,20.584366251627607,92.79671478271484,1256,0.40923566878980894,0,0.01751592356687898,0.4068471337579618,0.1664012738853503,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.4927536231884058,0.5072463768115942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.07407335047094,-117.4344626173985,41044,Defoliation surveys,1033,81.01235624136908,347.4638671875,1257,0.0182975338106603,0,0.4089101034208433,0.5727923627684964,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.20179372197309417,0.4215246636771301,0,0,0.37668161434977576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.08087961139043,-117.68687563012908,40912,Defoliation surveys,1620,170.48814085566704,289.1795959472656,1262,0,0,0.803486529318542,0.196513470681458,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00469483568075116,0.1596244131455399,0,0,0.812206572769953,0.00234741784037558,0,0.02112676056338028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.08390930580208,-106.65842173754936,23238,Synthetic data,982,0.05830920635341015,26.47237968444824,1259,0.8506751389992058,0,0.01032565528196981,0.13820492454328834,7.942811755361397e-4,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.086506815163105,-117.89863353377292,40981,Defoliation surveys,1647,197.59076296403103,331.7719421386719,1259,0,0,0.9023034154090548,0.08260524225575853,0,0,0,0,0.01509134233518665,0,0,0,0,0,0,0,TRUE,0,1,0,0.10176991150442478,0.04424778761061947,0,0,0.8517699115044248,0,0,0.00221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09200249893215,-117.7489191864442,41060,Defoliation surveys,1559,141.47522154951514,289.1795959472656,1253,0,0,0.8371907422186752,0.16280925778132482,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.02356020942408377,0.20418848167539264,0,0,0.7251308900523561,0.00261780104712041,0,0.04450261780104712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09201168558886,-117.4321881481838,41112,Defoliation surveys,1416,101.85858834528268,277.9710998535156,1259,0.00873709293089753,0,0.4980142970611596,0.4932486100079428,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.0371900826446281,0.2892561983471074,0,0,0.6735537190082644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09404844866367,-111.32036490086466,23247,Synthetic data,1440,2.817391614998347,66.04908752441406,1251,0.5083932853717026,0,0.04476418864908074,0.3533173461231015,0.09352517985611512,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09691232392228,-117.76515282210605,44884,Defoliation surveys,1517,145.63112178557205,260.0374755859375,1261,0,0,0.7969865186360032,0.20301348136399683,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.025,0.16,0,0,0.77,0.0025,0,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.10592758677459,-117.66657906485692,47382,Defoliation surveys,1487,164.49919681591362,286.9378967285156,1253,0,0,0.7829209896249002,0.21707901037509977,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.0072639225181598,0.1791767554479419,0,0,0.774818401937046,0,0,0.0387409200968523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.12105255430437,-117.69857016777436,42609,Defoliation surveys,1842,171.84899774345067,271.2459716796875,1259,0,0,0.7656870532168387,0.23431294678316125,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01869158878504672,0.16822429906542055,0,0,0.7780373831775701,0,0,0.03504672897196261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.126645928255115,-117.25562709532409,43694,Defoliation surveys,1304,112.959083094996,311.59661865234375,1257,0.03500397772474144,0,0.28957836117740654,0.6754176610978521,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.4220430107526882,0.1532258064516129,0,0,0.42473118279569894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.12768170487435,-117.65682700005732,42802,Defoliation surveys,1376,169.1790906517906,291.4212951660156,1255,0,0,0.7521912350597609,0.24780876494023904,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00481927710843373,0.14216867469879518,0,0,0.8289156626506025,0,0,0.02409638554216867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.1300927354666,-117.27290846340858,43695,Defoliation surveys,1200,127.6927197464799,316.08001708984375,1256,0.03662420382165605,0,0.3248407643312102,0.6385350318471338,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.33159268929503916,0.18276762402088773,0,0,0.4856396866840731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.13918191192403,-117.70815692071643,41108,Defoliation surveys,1587,201.04556175046673,291.4212951660156,1256,0,0,0.695859872611465,0.304140127388535,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.00449438202247191,0.1797752808988764,0,0,0.8134831460674157,0,0,0.00224719101123595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.15708358929349,-117.73117784383406,41130,Defoliation surveys,1262,169.49924072466408,235.3787384033203,1262,0,0,0.659270998415214,0.34072900158478603,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00473933649289098,0.25355450236966826,0,0,0.7274881516587678,0,0,0.01421800947867298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.1614792446405,-117.2722075644252,43702,Defoliation surveys,1154,59.54614550862108,188.3029937744141,1256,0.2285031847133758,0,0.18550955414012735,0.5445859872611465,0.04140127388535031,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.6363636363636364,0.2554112554112554,0,0,0.10822510822510822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.1617654474685,-104.6211625986616,23319,Synthetic data,904,0,0,1252,0.9808306709265175,0,0,0,0.01916932907348242,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.162400938919745,-118.9450923660188,23320,Synthetic data,103,0.23258279964623915,38.10894012451172,1258,0.01430842607313195,0,0,0.1176470588235294,0.5087440381558028,0.07472178060413355,0,0,0,0.2845786963434022,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.16527609247714,-105.69717099709668,23323,Synthetic data,851,0,0,1258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1792202637298,-106.62675849284278,23343,Synthetic data,937,0,0,1255,0.9856573705179282,0,0,0.01195219123505976,0.00239043824701195,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.19879811047576,-119.54555640154284,23362,Synthetic data,439,0,0,1255,0.16175298804780877,0,0,0.4374501992031872,0.40079681274900397,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.21447668230872,-117.75226658627362,41040,Defoliation surveys,1400,151.51299808169372,253.31236267089844,1251,0,0,0.5619504396482814,0.4380495603517186,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.0202020202020202,0.6186868686868687,0,0,0.35353535353535354,0,0,0.00757575757575757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.2245397704537,-114.71585831564153,23386,Synthetic data,1021,126.2149604007536,202.73471069335935,1252,0.0047923322683706,0,0.8466453674121406,0.1485623003194888,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.10619469026548672,0.6194690265486725,0,0,0.15486725663716816,0.00221238938053097,0,0.08849557522123894,0,0.02876106194690265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.22750447754515,-111.7893138647778,23391,Synthetic data,1930,58.01349614404621,125.46135711669922,1253,0.03990422984836393,0,0.33599361532322425,0.6241021548284118,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.04891304347826087,0.9510869565217392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.236972457604715,-117.80485285738476,43660,Defoliation surveys,1097,120.70134998943308,255.55406188964844,1266,0.06635071090047394,0,0.3546603475513428,0.5789889415481833,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.09495548961424333,0.14836795252225518,0,0,0.7121661721068249,0,0,0.04451038575667656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.38000291358912,-120.1823525535874,23535,Synthetic data,269,0.06958721270846713,31.383832931518555,1253,0.00399042298483639,0,0,0,0.9130087789305666,0.08300079808459697,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.3986408325145,-122.26632941898424,23554,Synthetic data,914,196.95239355711809,553.70050048828125,1262,0,0,0.6798732171156894,0.29952456418383516,0,0,0,0,0,0,0,0,0,0.02060221870047543,0,0,TRUE,0,0.9999999999999999,0,0,0.9614512471655328,0,0,0,0,0,0,0,0,0.03854875283446712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.45272706047399,-114.39144417154604,23609,Synthetic data,2080,55.11871166945032,131.97743225097656,1258,0.21542130365659776,0,0.2726550079491256,0.4491255961844197,0,0,0.01271860095389507,0,0,0,0,0.05007949125596184,0,0,0,0,TRUE,0,1.0000000000000002,0,0.00252525252525252,0,0,0,0.4987373737373738,0,0,0.4987373737373738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.47149,-120.97473,1357,Pheromone trapping,1140,98.39295592287034,203.99490356445312,1254,0,0,0.21690590111642744,0.7830940988835726,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.7242206235011991,0.27577937649880097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.50690821086755,-124.27490086236504,23664,Synthetic data,NA,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.51208156347275,-123.08774543181062,23669,Synthetic data,181,124.61668040863918,351.947265625,1254,0,0,0.0685805422647528,0.12599681020733652,0.22647527910685805,0.0518341307814992,0,0,0.01674641148325359,0,0,0,0,0.5103668261562998,0,0,TRUE,0.3577023498694517,0.6422976501305483,0,0,0.6422976501305483,0,0,0,0,0,0,0,0,0,0,0,0.04960835509138381,0,0,0,0,0,0,0,0,0.30809399477806787,0,0,0,1
46.54656018491369,-106.3987264483003,23712,Synthetic data,882,0,0,1254,0.9904306220095692,0,0,0.00956937799043062,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.57403142732801,-112.2708462169976,23737,Synthetic data,1534,64.32712046305343,125.7387237548828,1262,0.07606973058637084,0,0.6450079239302694,0.27892234548335976,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3779527559055118,0.6220472440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.59985246043652,-109.29394108592533,23757,Synthetic data,1456,0,0,1253,0.87390263367917,0,0,0.00239425379090183,0.12370311252992816,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.644161367672496,-113.32670697127467,23802,Synthetic data,1434,7.509953032506186,88.22351837158203,1254,0.3508771929824561,0,0.0773524720893142,0.5542264752791068,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.02222222222222222,0.9777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.66552648099605,-119.8540984041756,23820,Synthetic data,212,3.2413134795940444,107.6017074584961,1255,0.02629482071713147,0,0,0.1888446215139442,0.6780876494023904,0.01513944223107569,0,0,0,0.09163346613545816,0,0,0,0,0,0,FALSE,0.20833333333333331,0.7916666666666666,0,0.7916666666666666,0,0.20833333333333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.679,-114.041,50274,iNaturalist,971,2.5460677983467894,63.808067321777344,1259,0.6393963463065926,0,0.01032565528196981,0.21445591739475775,0.1358220810166799,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.03508771929824561,0.9649122807017543,0,0.8421052631578947,0.12280701754385964,0.03508771929824561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.701,-114.001,50390,iNaturalist,1385,17.491915157562342,85.467041015625,1257,0.4128878281622912,0,0.09228321400159108,0.47494033412887826,0.01988862370723946,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.08588957055214724,0.9141104294478528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.705,-113.965,50265,iNaturalist,1651,45.16256423163832,94.376556396484375,1255,0.2095617529880478,0,0.20557768924302788,0.5808764940239044,0,0,0,0,0.00398406374501992,0,0,0,0,0,0,0,TRUE,0,1,0,0.01028277634961439,0.9897172236503856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.72803992085392,-104.20786780136405,23877,Synthetic data,928,0,0,1258,0.6788553259141494,0,0,0,0.32114467408585057,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.77326862770936,-114.02326689334342,48983,Defoliation surveys,1357,16.574047860846058,94.304412841796875,1257,0.3794749403341289,0,0.10103420843277644,0.4256165473349244,0.03261734287987271,0.06125696101829753,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.2962962962962963,0.7037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.791853703329714,-113.50824552014288,49565,Defoliation surveys,1589,57.033281904786506,103.03760528564452,1259,0,0,0.27005559968228754,0.7299444003177125,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.00452488687782805,0.995475113122172,0,0,0.995475113122172,0,0.00452488687782805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.797051014939605,-116.7223934572948,42686,Defoliation surveys,937,71.00760477506206,163.07041931152344,1259,0.10881652104845116,0,0.29388403494837173,0.5051628276409849,0.0921366163621922,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01333333333333333,0.4133333333333334,0,0,0.4746666666666667,0,0,0,0,0.09866666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.82064344898466,-113.97323816045107,49574,Defoliation surveys,1241,38.148910109833665,122.68077087402344,1251,0.1278976818545164,0,0.24700239808153476,0.4460431654676259,0.01039168665067945,0.16866506794564348,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.32989690721649484,0.6701030927835051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.82474549699598,-116.87703888250086,42678,Defoliation surveys,1169,148.5279144893418,356.4306640625,1253,0.04229848363926576,0,0.6456504389465283,0.31045490822027133,0.00159616919393455,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05973451327433628,0.21238938053097345,0,0,0.6438053097345132,0,0,0,0,0.084070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.868798210211416,-116.633413774078,45123,Defoliation surveys,1008,98.05129337942375,166.8887939453125,1256,0.04458598726114649,0,0.5222929936305732,0.4267515923566879,0.00636942675159235,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0,0.648910411622276,0,0,0.34382566585956414,0.0072639225181598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
